Time (s),Frame Time (ms),Triangle Count
18.19543,13.3337,5.045697E+07
18.20876,12.6074,5.045697E+07
18.22137,12.3331,5.03238E+07
18.2337,12.7378,4.93479E+07
18.24644,12.3352,4.93479E+07
18.25877,47.0605,4.939044E+07
18.30583,19.0584,4.947523E+07
18.32489,2.7085,4.947523E+07
18.3276,6.8652,4.947523E+07
18.33447,2.2918,4.947523E+07
18.33676,2.2543,4.947523E+07
18.33901,8.71,4.947523E+07
18.34772,12.908,4.947523E+07
18.36063,13.0204,4.947523E+07
18.37365,13.4784,4.933426E+07
18.38713,70.9968,4.935167E+07
18.45813,19.7591,4.95499E+07
18.47789,9.1791,4.969542E+07
18.48706,3.1229,4.973992E+07
18.49019,2.8281,4.973992E+07
18.49302,5.116,4.973992E+07
18.49813,2.5445,4.973992E+07
18.50068,10.967,4.973992E+07
18.51164,36.5991,4.973992E+07
18.54824,5.5623,4.973992E+07
18.5538,2.7156,4.973992E+07
18.55652,5.273,4.982228E+07
18.56179,12.6008,4.982228E+07
18.57439,12.6681,4.982228E+07
18.58706,12.4794,4.988529E+07
18.59954,13.9837,4.988529E+07
18.61352,43.5541,4.981043E+07
18.65708,3.2098,4.981043E+07
18.66029,4.8404,4.981043E+07
18.66513,9.2738,4.981043E+07
18.6744,3.0508,4.981043E+07
18.67745,9.5885,4.981043E+07
18.68704,12.0604,4.981043E+07
18.6991,12.8533,4.981043E+07
18.71195,12.4463,4.981043E+07
18.7244,71.4205,4.99344E+07
18.79582,15.5543,5.020424E+07
18.81137,3.7355,5.020424E+07
18.81511,4.0689,5.031019E+07
18.81918,2.6148,5.042739E+07
18.82179,3.1126,5.042739E+07
18.82491,10.4682,5.042739E+07
18.83537,12.6473,5.042739E+07
18.84802,12.6842,5.042739E+07
18.8607,12.1532,5.031724E+07
18.87286,33.31,5.027194E+07
18.90617,3.2455,5.041428E+07
18.90941,3.2872,5.041428E+07
18.9127,20.9396,5.041428E+07
18.93364,13.2906,5.044974E+07
18.94693,36.5918,5.044974E+07
18.98352,39.5842,5.05633E+07
19.02311,3.2939,5.05633E+07
19.0264,3.7712,5.05633E+07
19.03017,2.922,5.05633E+07
19.03309,3.0092,5.05633E+07
19.0361,5.965,5.05633E+07
19.04207,12.0973,5.05633E+07
19.05416,13.1611,5.048287E+07
19.06733,12.3279,5.048287E+07
19.07965,12.694,5.048287E+07
19.09235,12.3783,5.060495E+07
19.10472,74.8914,5.060495E+07
19.17962,3.6721,5.077762E+07
19.18329,2.7434,5.077762E+07
19.18603,2.7186,5.077762E+07
19.18875,3.3343,5.077762E+07
19.19208,6.8667,5.077762E+07
19.19895,12.0769,5.077762E+07
19.21103,13.2378,5.057435E+07
19.22426,29.7652,5.057435E+07
19.25403,2.9961,5.057435E+07
19.25703,24.0696,5.057435E+07
19.2811,3.8754,5.057435E+07
19.28497,12.5928,5.060295E+07
19.29756,11.3845,5.060295E+07
19.30895,2.9858,5.060295E+07
19.31193,29.6602,5.060295E+07
19.34159,3.8051,5.045342E+07
19.3454,2.7741,5.045342E+07
19.34817,9.642,5.045342E+07
19.35781,12.1814,5.045342E+07
19.37,12.3167,5.045342E+07
19.38231,12.1444,5.050809E+07
19.39445,47.7668,5.050809E+07
19.44222,34.0233,5.037144E+07
19.47625,3.5072,5.066435E+07
19.47975,3.002,5.066435E+07
19.48276,2.6302,5.066435E+07
19.48539,3.0929,5.066435E+07
19.48848,6.6184,5.066435E+07
19.4951,12.2548,5.066435E+07
19.50735,11.8497,5.077222E+07
19.5192,35.6196,5.070383E+07
19.55482,3.1751,5.073398E+07
19.558,2.546,5.073398E+07
19.56054,6.23,5.073398E+07
19.56677,12.4288,5.073398E+07
19.5792,11.9589,5.073398E+07
19.59116,57.9592,5.066618E+07
19.64912,3.6596,5.058201E+07
19.65278,2.753,5.058201E+07
19.65553,2.1964,5.058201E+07
19.65773,3.1107,5.058201E+07
19.66084,6.7439,5.058201E+07
19.66759,12.6117,5.058201E+07
19.6802,12.1977,5.07259E+07
19.69239,12.2122,5.07259E+07
19.70461,67.2537,5.07259E+07
19.77186,15.0211,5.095551E+07
19.78688,3.4782,5.095551E+07
19.79036,2.8809,5.095551E+07
19.79324,3.4442,5.095551E+07
19.79668,3.3939,5.095551E+07
19.80008,5.5867,5.095551E+07
19.80566,11.5344,5.095551E+07
19.8172,12.6067,5.095551E+07
19.82981,37.1091,5.095551E+07
19.86691,3.4286,5.098999E+07
19.87034,3.2212,5.098999E+07
19.87357,2.7157,5.098999E+07
19.87628,12.9933,5.098999E+07
19.88927,11.6005,5.098999E+07
19.90088,12.029,5.098999E+07
19.9129,12.1902,5.098999E+07
19.92509,49.5138,5.101974E+07
19.97461,3.9463,5.109702E+07
19.97855,2.7342,5.109702E+07
19.98129,2.813,5.109702E+07
19.9841,3.0617,5.109702E+07
19.98716,7.8609,5.109702E+07
19.99502,11.7676,5.109702E+07
20.00679,12.4465,4.999859E+07
20.01924,11.4366,4.999859E+07
20.03068,66.7692,4.999859E+07
20.09744,15.8405,5.004082E+07
20.11329,3.5486,5.004082E+07
20.11683,3.1503,5.011444E+07
20.11998,3.1294,5.011444E+07
20.12311,3.1142,5.011444E+07
20.12623,8.4692,4.919358E+07
20.1347,11.9229,4.919358E+07
20.14662,12.5434,4.919358E+07
20.15916,32.4096,4.930838E+07
20.19157,3.4969,4.887976E+07
20.19507,2.7275,4.887976E+07
20.1978,5.8284,4.887976E+07
20.20362,12.4296,4.887976E+07
20.21605,10.8815,4.887976E+07
20.22694,12.2127,4.887976E+07
20.23915,10.3826,4.887976E+07
20.24953,57.3032,4.865071E+07
20.30683,3.5662,4.790121E+07
20.3104,3.4625,4.778871E+07
20.31386,3.4119,4.778871E+07
20.31727,3.1267,4.778871E+07
20.3204,3.857,4.758606E+07
20.32426,10.9662,4.758606E+07
20.33522,12.0397,4.740666E+07
20.34726,11.1227,4.719567E+07
20.35838,27.3815,4.727183E+07
20.38577,47.3641,4.727183E+07
20.43313,15.6153,4.738116E+07
20.44874,5.882,4.738116E+07
20.45463,3.839,4.738116E+07
20.45847,3.501,4.738116E+07
20.46197,2.8219,4.738116E+07
20.46479,2.6145,4.738116E+07
20.4674,12.13,4.738116E+07
20.47953,12.0821,4.738116E+07
20.49162,9.547299,4.738116E+07
20.50116,33.8402,4.738116E+07
20.535,4.0443,4.738116E+07
20.53905,3.0246,4.738116E+07
20.54207,2.7989,4.738116E+07
20.54487,10.635,4.738116E+07
20.55551,11.1144,4.738116E+07
20.56662,10.1989,4.738116E+07
20.57682,10.7276,4.738116E+07
20.58755,57.7363,4.749812E+07
20.64528,3.7741,4.778589E+07
20.64906,3.8783,4.778589E+07
20.65293,3.3746,4.778589E+07
20.65631,2.8937,4.778589E+07
20.6592,3.6234,4.778589E+07
20.66282,11.5062,4.778589E+07
20.67433,10.364,4.778589E+07
20.6847,12.5246,4.778589E+07
20.69722,10.1736,4.782323E+07
20.70739,10.5254,4.782323E+07
20.71792,59.9203,4.789646E+07
20.77784,16.7885,4.815098E+07
20.79463,3.7215,4.820416E+07
20.79835,2.7437,4.820416E+07
20.80109,2.7597,4.820416E+07
20.80385,3.1812,4.820416E+07
20.80703,5.783,4.823813E+07
20.81281,11.7599,4.823813E+07
20.82458,11.4692,4.823813E+07
20.83604,10.3981,4.823813E+07
20.84644,11.5577,4.823813E+07
20.858,30.1586,4.827962E+07
20.88816,3.2916,4.841372E+07
20.89145,2.9829,4.841372E+07
20.89444,8.064,4.841372E+07
20.9025,11.6013,4.841372E+07
20.9141,11.1625,4.841372E+07
20.92526,11.5026,4.841372E+07
